,team1.id,team2.id,team1.overall_win_ratio,team1.overall_draw_ratio,team1.overall_loss_ratio,team1.h2h_win_ratio,team1.h2h_draw_ratio,team1.h2h_loss_ratio,team2.overall_draw_ratio,team2.overall_loss_ratio,team2.h2h_win_ratio,team2.h2h_draw_ratio,team2.h2h_loss_ratio
5213,5406,1977,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666
5214,1980,1396,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.5,0.16666666666666666,0.0,0.5,0.5
5215,5398,7005,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.5
5216,1228,4421,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.0,0.5,0.8333333333333334,0.0,0.16666666666666666
5217,1397,177,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333
5218,2173,850,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.5,0.16666666666666666
5219,4227,240,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.0,0.5,0.16666666666666666,0.3333333333333333
5220,839,843,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
5221,847,842,0.3333333333333333,0.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666
5222,849,852,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666
5223,1194,2367,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.5,0.5,0.16666666666666666,0.3333333333333333,0.5
5224,4335,6066,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5225,7495,1204,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333
5226,4862,5069,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.0,0.16666666666666666
5227,7766,5006,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666
5228,653,853,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,0.0,0.5,0.16666666666666666,0.3333333333333333
5229,2029,654,0.16666666666666666,0.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
5230,367,172,0.3333333333333333,0.16666666666666666,0.5,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.0
5231,2199,6028,0.6666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.5
5232,6757,5082,0.6666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.5,0.5,0.3333333333333333,0.5,0.0,0.16666666666666666
5233,1280,2463,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5
5234,447,2453,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5
5235,6037,6089,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666
5236,906,434,0.3333333333333333,0.16666666666666666,0.5,0.5,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.5
5237,692,1467,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.0,0.5,0.16666666666666666,0.16666666666666666,0.5,0.0,0.5
5238,1178,1473,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5
5239,387,2695,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5
5240,6120,4383,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5,0.0,0.5,0.5,0.16666666666666666,0.3333333333333333
5241,7856,3400,0.0,0.16666666666666666,0.8333333333333334,0.0,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0
5242,3230,7356,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666
5243,5904,5914,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0
5244,1262,1266,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666
5245,7811,1226,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.5,0.0
5246,1921,5946,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333
5247,6910,7790,0.16666666666666666,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0
5248,5390,5383,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5
5249,19,18,0.5,0.16666666666666666,0.3333333333333333,0.5,0.0,0.5,0.0,0.0,0.5,0.0,0.5
5250,5902,5910,0.6666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.6666666666666666,0.0,0.0,0.16666666666666666
5251,5582,1845,0.3333333333333333,0.16666666666666666,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0
5252,1709,5908,0.5,0.5,0.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666
5253,3195,5909,0.5,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0,0.16666666666666666,0.0
5254,3294,5905,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
5255,4203,5565,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333
5256,6851,5885,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
5257,2107,1839,0.0,0.5,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
5258,1840,1838,0.3333333333333333,0.16666666666666666,0.5,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.5
5259,6854,5619,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.0,0.3333333333333333
5260,5918,1843,0.0,0.5,0.5,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666
5261,46,52,0.3333333333333333,0.16666666666666666,0.5,0.8333333333333334,0.16666666666666666,0.0,0.0,0.5,0.0,0.16666666666666666,0.8333333333333334
5262,705,899,0.16666666666666666,0.3333333333333333,0.5,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.0
5263,1957,1187,0.6666666666666666,0.3333333333333333,0.0,0.5,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5
5264,2707,1958,0.16666666666666666,0.8333333333333334,0.0,0.5,0.5,0.0,0.5,0.16666666666666666,0.0,0.5,0.5
5265,7788,726,0.16666666666666666,0.5,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0
5266,6917,7789,0.5,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0
5267,6053,1207,0.6666666666666666,0.3333333333333333,0.0,0.5,0.0,0.5,0.3333333333333333,0.5,0.5,0.0,0.5
5268,1242,1245,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333
5269,417,1398,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334
5270,1065,1643,0.5,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
5271,159,5261,0.5,0.5,0.0,0.5,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.5
5272,890,162,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
5273,963,651,0.5,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5
5274,4431,1830,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.5,0.0,0.3333333333333333,0.5,0.0,0.0
5275,79,790,0.3333333333333333,0.6666666666666666,0.0,0.5,0.5,0.0,0.3333333333333333,0.6666666666666666,0.0,0.5,0.5
5276,2371,2488,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666
5277,6977,2487,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0
5278,7539,2253,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5
5279,6972,1140,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.0,0.0
5280,2183,2159,0.3333333333333333,0.5,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5
5281,7456,1110,0.16666666666666666,0.3333333333333333,0.5,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0
5282,2124,2122,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
5283,799,3825,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.0
5284,3329,39,0.3333333333333333,0.16666666666666666,0.5,0.0,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0
5285,1104,1273,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5
5286,1169,144,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333
5287,2319,376,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.5,0.5,0.5,0.16666666666666666,0.3333333333333333
5288,866,1403,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,1.0
5289,2510,669,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666
5290,967,1272,0.5,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.5
5291,170,2441,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.5,0.0,0.16666666666666666,0.3333333333333333
5292,3100,868,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333
5293,867,154,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666
5294,1404,869,0.6666666666666666,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.5
5295,2944,2929,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.0,0.6666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333
5296,2782,5647,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666
5297,3620,3524,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666
5298,258,1027,0.5,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5
5299,4369,5468,1.0,0.0,0.0,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333
5300,880,5628,0.3333333333333333,0.0,0.6666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.0,0.5
5301,168,4864,1.0,0.0,0.0,0.8333333333333334,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.8333333333333334
5302,29,792,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666
5303,579,25,0.6666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666
5304,1307,575,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333
5305,1031,397,0.16666666666666666,0.3333333333333333,0.5,0.8333333333333334,0.16666666666666666,0.0,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.8333333333333334
5306,591,357,0.16666666666666666,0.0,0.8333333333333334,0.8333333333333334,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.8333333333333334
5307,918,1111,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333
5308,1559,1294,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666
5309,6903,4103,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0
5310,4102,4096,0.3333333333333333,0.0,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.5
5311,4223,2189,0.16666666666666666,0.3333333333333333,0.5,0.0,0.16666666666666666,0.8333333333333334,0.0,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0
5312,977,137,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.0,0.3333333333333333
5313,1882,4297,0.16666666666666666,0.3333333333333333,0.5,0.5,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.5
5314,131,813,0.5,0.16666666666666666,0.3333333333333333,1.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,1.0
5315,4527,816,0.3333333333333333,0.16666666666666666,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333
5316,1935,5327,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,1.0
5317,736,5469,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.16666666666666666
5318,6911,1234,0.5,0.0,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666
5319,1232,2801,0.5,0.16666666666666666,0.3333333333333333,0.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.0
5320,1938,1233,0.8333333333333334,0.16666666666666666,0.0,0.5,0.5,0.0,0.16666666666666666,0.6666666666666666,0.0,0.5,0.5
5321,2899,4033,0.3333333333333333,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666
5322,4920,811,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.5
5323,2898,2904,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.0,0.16666666666666666
